File_Path,File_Size,Entropy,Hash,Label,PID,Name,CPU_Usage,Memory_Usage,Status
/usr/bin/ibus-daemon,199088,5.85763071440879,cb8ccaffcfcd09f107a84edd982a8b16f55ba45af4458a4e9c45541bcd4217e5,1,,,,,
/usr/bin/ibus,39288,4.52386795322812,910e1ca08a2dfea3a3ba441ec8a522744ce918d7c16abcabb75a90e5d8bfc669,0,,,,,
/usr/bin/ibd2sdi,297720,6.04742902153934,13c4609263969f0ee48940900a1674aa26bb4ffb3ae1d672d592b674264bb034,1,,,,,
/usr/bin/hwe-support-status,10830,4.75061210482756,2aab515de14edd089538e9aae6f4ed4283cea946694336d378da7bf11a8e29e8,0,,,,,
/usr/bin/hp-plugin-ubuntu,719,5.1474360075386,dfa5680f9cb2249d2a1a952f5d2e4567a526a752de29ffcb8c3a71e498c2ecb8,1,,,,,
/usr/bin/hostnamectl,31104,4.26142926624761,a8c7f5880b9f8d9c8ee594d56c58f1675c90951f514451408b8684ccaed83f4d,0,,,,,
/usr/bin/hostname,22760,3.34015858579991,d254481d352a5a2b55848a4aeac6002ad594d4ab605e7f1fd49a25683b33559e,0,,,,,
/usr/bin/hostid,31240,4.28940174537828,c2192bc2b31431464dc22012021f5db342bc90d1808833cd9bc7caf910e61b76,0,,,,,
/usr/bin/host,121672,5.47858553819768,0fb387fe81c81c5b4d84cc2dedc31559d3f0067b2e0a1b6496ba62d147abcdd2,1,,,,,
/usr/bin/hipstopgm,14360,2.31275373668684,689916e155d49fdba7a305c6c71faa8d6ba06e350fbe9bbac7c80d476b225b26,0,,,,,
/usr/bin/hipercdecode,18752,4.24915909932299,9dbe9caf246552d54f45e94a79ac4128b9fb585d1c8b138a0f1159207eb9d198,0,,,,,
/usr/bin/hexdump,51600,4.66242337886871,134fbfc9ba38e563f59d5caea7fb060d40a96fe40e34777414b31acca79dcbca,0,,,,,
/usr/bin/hex2hcd,18664,3.29113886062909,d5fe1ac3638c6131473c3e18ffc6212fbdcef867e5057d2c93e0cc57d8c1b149,0,,,,,
/usr/bin/helpztags,2514,5.22608510293177,d1681b4dc332c2ba90765c3fd7d9b5bc9f76045534b247482fcfe1761d1f91e9,1,,,,,
/usr/bin/head,43528,4.9663923451445,9e457645cdcfd74ee0a9688b25b7b017d8d393233a0c0bdf3bef3c57a1238ce2,0,,,,,
/usr/bin/hcitool,163592,5.81948204969818,ba622497c035110f0ad63206440ba33f9f095f8ba9786ea42a965e91f899a6e5,1,,,,,
/usr/bin/hciconfig,167960,5.83395848534027,c5977de95f619e3d77b9b508847af1f1de8e22d8e98043ac4e2706d6a9c5b69b,1,,,,,
/usr/bin/hciattach,57656,5.37343857916901,f8c02c1c0ec3c41a92613ec4541f9ac85a049133d02c5fa33bbdf4c0c2936627,1,,,,,
/usr/bin/hbpldecode,26944,4.8788101457854,5bdf923632b5b035c17c30398a7d1bdd81b6915fec30aa4f72767615a2d20863,0,,,,,
/usr/bin/hardlink,35256,4.27968513685784,be5f0a1c7d1f7a9692044cc6907734043ab092b59f7b9eac2c3deedebe74515d,0,,,,,
/usr/bin/h2xs,60934,5.17549723741211,7292e1d2b1bcef2a1b05ce8bae00b2651e5f115b5aff07272b1fafbdad9e723f,1,,,,,
/usr/bin/h2ph,29227,4.93714950414426,86c19c01835bba602e1e954e48b69846286c9deaf453ea30d63d72190832bdb0,0,,,,,
/usr/bin/gzip,93424,5.67354753105902,42c867c6164673bd97329643db4bb513f9de02d5f0a908f768b577b4b47c1d91,1,,,,,
/usr/bin/gzexe,6447,5.14108425102669,9390691e66058d516c66d87652c13ee06b69540dfa2a11ecf81423ab0757715d,1,,,,,
/usr/bin/gunzip,2346,4.90747431562985,dbc33fb517aa148184d1fe8325a763325ddd89264ee0e84a6cd32f2579394276,0,,,,,
/usr/bin/gtk4-update-icon-cache,39656,4.30409882078321,77004678f8f6e73e69439b5b021104a07e2026b9585b463c39dabdc7b8bf7481,0,,,,,
/usr/bin/gtk4-query-settings,14648,2.31663306322848,fff8559cc50d4e7e25872833811cbe7a5f68db4961374f1250cf7cf80de4e2a1,0,,,,,
/usr/bin/gtk4-launch,18904,2.79969391496911,230c928b67db58a03d214e72151ce2dea4e96f208a83fe86b9aeac67cea10e2b,0,,,,,
/usr/bin/gtk4-encode-symbolic-svg,8379976,6.61373182260071,31bb8adf2ee066dd623ae4d6fc75ad028212ef1783497da7cdf511bec55e74a1,1,,,,,
/usr/bin/gtk4-builder-tool,55736,5.15143867581758,c12033221c359d06c9a6c1c90b84cd43d21952d107cfa2598aab72d7cbf8489d,1,,,,,
/usr/bin/gtk-update-icon-cache,39496,4.27687442578957,21307c7bbfff3e30c0a02cb65c2853072b8f8672f33fb12718fd7f88b5571bbd,0,,,,,
/usr/bin/gtk-query-settings,14648,2.15661396890549,bf1e4948a8c69a9dbb5d14f49dda1737d8b96d2c8138c7666c036812955a6d4d,0,,,,,
/usr/bin/gtk-launch,18904,2.73836784790542,cca30121db8d4ee3c68b903f4ba03e9f8b8a09fcec5f0e17e995551bfbebc4af,0,,,,,
/usr/bin/gtk-encode-symbolic-svg,18856,3.27860163608925,74f276dd906ce75cf9d86bfeadf2db52c962f85cdcaf9d1386c88daf3f4d1ebb,0,,,,,
/usr/bin/gtk-builder-tool,35568,3.94031837316191,c7e13246c78e02668b6538e2a9c872439fc9fbeb23abc5c8fba8f0d35aa5afd3,0,,,,,
/usr/bin/gtf,18752,4.11377390371293,41b56f60ed5264e477cc8374db23fc7ce3ca8b3bb2cff835a895a5888d7193a6,0,,,,,
/usr/bin/gtester-report,19091,4.76375305685005,a9f47eebe5e61d3a64982392efd3e4ed26734a68221d88ac0c4ee4079a036c31,0,,,,,
/usr/bin/gtester,31056,4.01059964980187,7baf9b64624d8912d5a2545029123efdb3c22312a5dbfbfde8adb60b80197c01,0,,,,,
/usr/bin/gst-typefind-1.0,18752,3.13892137478829,04f5dfa3924a2a0f1d1b426fa360c9abbb7cf77c6f45804eae03d0f0a6a9f444,0,,,,,
/usr/bin/gst-tester-1.0,14656,3.42822678491656,dcdaf7343ceb0b8103222a723be42354ffe60e4759f0b1200476cd93e68bae14,0,,,,,
/usr/bin/gst-stats-1.0,35208,5.02149161701862,4c82cf41c26a07f7172b75e6a08feb1f33e6fe30526cf83d5bd4e0f24cb607e0,1,,,,,
/usr/bin/gst-play-1.0,51608,4.75944409239569,d5a6674b6c6f508b6479b49a098cf53d7ad62c600874c815d5e210acd9c02dc8,0,,,,,
/usr/bin/gst-launch-1.0,39248,4.99151991055729,e639225abfd7019724b1bba0062d4a31a1868001c7e54f7df48b432fb99bdd51,0,,,,,
/usr/bin/gst-inspect-1.0,63896,5.23712682700441,dcb407b45ae7d3bb1d3db292441ae02faca014e2192080014e9da83c82fd7c9d,1,,,,,
/usr/bin/gst-discoverer-1.0,35144,4.25500982041793,cdd3738e181c9bf5a4243154f4de7a3f6beb3a0edafff62711e092af30beb60f,0,,,,,
/usr/bin/gst-device-monitor-1.0,22936,4.08902824122899,3a0acf0343d2e07ff7002c34652300727d2038bc0945df42a756e93933b87ec9,0,,,,,
/usr/bin/gsnd,277,5.20556996660579,577bec95c32036730167a13d6a5cd9d1c97ff46709de39ed08d6e46c03a6afdd,1,,,,,
/usr/bin/gslp,350,5.28374295009301,7597509e1fa96d1ee307cd067aef40f820ffabacdf11e6e1e14a58b7a1f79f6e,1,,,,,
/usr/bin/gslj,353,5.2803116592551,17f2c028789d01e46ff751d2f1046570b8915f7d2901fd1a3a010532ddfa4e5e,1,,,,,
/usr/bin/gsettings,31032,4.33349724575581,39ccd80ebf7039167f0b6d2a77cf904714b106c247b16a5b8eda0fe3d3417732,0,,,,,
/usr/bin/gsdj500,352,5.29911427535195,0cd91333efe62fe105c834145cb3e1d301d54022f6f3546e69e11c51f55bbbc3,1,,,,,
/usr/bin/gsdj,352,5.28276286684851,9c56bdf6d8ce23909e947e39385e6bfd7fc8ec7c5e98ff2f0ddb12896357a940,1,,,,,
/usr/bin/gsbj,350,5.30797954264459,73b93bb5880989dc8163c5a988e2cf8973b0634ecb2b6f0998382e27558daf50,1,,,,,
/usr/bin/gs,14488,1.93168006101172,b8f7f399c000019252a8bd262641cb5dfcf7bd9768ffced796f5be488905fdd3,0,,,,,
/usr/bin/grub-syslinux2cfg,800096,6.02749607579489,6958f8c100aeb01e76f7da4980131dec376be8af9e12df340830a2caa2d544b8,1,,,,,
/usr/bin/grub-script-check,282320,5.00210876802343,c2bbc520333a8d734fdc637f5c6e506a38f2defd934a3c5dda1aa5c000c3d41e,1,,,,,
/usr/bin/grub-render-label,848720,6.06655438991608,694b3cd7759762ae798b6be02ae65e7cec19044eef6255edcd1d1a7da29855ca,1,,,,,
/usr/bin/grub-mount,779104,6.02873669907784,3d00b37285b4b54953e465b9562a3843c17e04ce028cbecd36402977802aeb50,1,,,,,
/usr/bin/grub-mkstandalone,505808,5.664775262937,e2c8dea5ef6171d7f1fb93962656016fd511626ae4a2f1d1c9b659b2b102978b,1,,,,,
/usr/bin/grub-mkrescue,1022432,6.0971962758575,24f22f1a7c9b938d16d7ef156e1a0c4a667bdd408486c95f308761e592b6882c,1,,,,,
/usr/bin/grub-mkrelpath,253520,4.87452608987659,0fff1d385bb07c96c7ea93bb4f2ce7996cb0da90fa1dfffdd864bdafe28075d2,0,,,,,
/usr/bin/grub-mkpasswd-pbkdf2,262352,4.90827570829668,cae84d01fb81ef373e97d2c977a1510199d57e59ce02a8d4280ed87115425bc2,0,,,,,
/usr/bin/grub-mknetdir,427680,5.49147895069666,6d396f0c33f19d7f924ff0a7e9e6874b08c364c8ae810837d682164f94d198b1,1,,,,,
/usr/bin/grub-mklayout,258224,4.89445420174256,ae194a3b9337dccfa9cfecb55247ac92409c5e9ac7f684fc6dccbfd38845e3e4,0,,,,,
/usr/bin/grub-mkimage,369712,5.38560701328222,4c193bc0461280b04edd52f2d03a3b805bb8fc3d10c0bad64f21b9c81059939d,1,,,,,
/usr/bin/grub-mkfont,278960,5.04741367585042,7b9b07b9d905a8b2a3a1fa0c9e3b5e5d87d2de1a93152140b1cd7dd48a521628,1,,,,,
/usr/bin/grub-menulst2cfg,233600,4.77588682950845,9b55b94812f48abb23b9a61f83c3550cbdcc290cff7cc5bcfc0dff63366b56aa,0,,,,,
/usr/bin/grub-kbdcomp,1681,5.1399661261946,77b399133ac3bd9fe66c2f867141f6baedefa14dea01932544baf0a08c8c7e33,1,,,,,
/usr/bin/grub-glue-efi,253808,4.88586322670828,6e7309fd78a0bd9d607b0d2bd9af367ed42da70c3b5362b627e7f442d1a312f2,0,,,,,
/usr/bin/grub-fstest,960432,6.29156821409899,45535379eca4fd25ada9cb16061497374a1553c19d487553e27378c3c6cdc1f3,1,,,,,
/usr/bin/grub-file,836048,6.06141799416574,a3600d1dac86ff0677a31b793fb7b650f4b83cebb62c3d0d3a732cf74c29357e,1,,,,,
/usr/bin/grub-editenv,386000,5.44903942381542,e901b2ee6c4f210b74855cef0c10c53c3ae6b8eee9aca079fd8d3b662da16908,1,,,,,
/usr/bin/groups,35336,4.35231190904284,cf296bba5d277c6da1854b083adfe0b85d93953a44bb0bb6de594978b50bde6b,0,,,,,
/usr/bin/grotty,121368,5.33383816089508,0d67979953c0cc3429e63196e39a75b0be4d3c8d1220c659179bfcf39bb26b4a,1,,,,,
/usr/bin/grops,166456,5.54908859094949,6b3f8de937cbe67f0b9efd1ddaf7b56d8bd67c30a8a3398ef3944b63e3857b5c,1,,,,,
/usr/bin/grog,2776,5.21494671461539,af0b1bf32d723ebc9d81677adb608da8c589324b57b8955bf00bbef1cfd8aca1,1,,,,,
/usr/bin/groff,96768,4.88412212917252,646e277116143277f6aae32279a09c62c91825b179098af875661bea7fb890db,0,,,,,
/usr/bin/gresource,22840,3.94436078856926,0319c3ee14899208e735ae881f8be09543c0335c0abeecd9fbbcf17df3fbb0da,0,,,,,
/usr/bin/grep,182728,6.01836865253743,73abb4280520053564fd4917286909ba3b054598b32c9cdfaf1d733e0202cc96,1,,,,,
/usr/bin/grdctl,27016,3.51354060982036,90fe360fa1e8aae551c4d5a19e4d90f8d268be8ccbe59e5315dcdc4d3e24ce01,0,,,,,
/usr/bin/gpu-manager,80712,5.4639149444022,96fd89c5106df1b87d27e86e41190349e8a6c3510834584726c316928d00a216,1,,,,,
/usr/bin/gpgv,277544,6.23307528084518,b026d5201aecd1e5fd98aff616bf62a1f6f0d25da5fc06525b8b6c7d461099cd,1,,,,,
/usr/bin/gpgtar,64912,5.51877193710841,2ead2c8721c976d9f804f043c5a731ceb8633265f1490c7b60176454fc5b29e6,1,,,,,
/usr/bin/gpgsplit,27184,4.64011831785832,121f6c3159d48ed0c1892527d9d8f440150c4274f89f3a38e24a82a61d09a001,0,,,,,
/usr/bin/gpgsm,428952,6.14568277145681,92aa442df01b75981f40cb0382947f0211b6a336fddc1c6f7ec43fd6b46c93cf,1,,,,,
/usr/bin/gpgparsemail,35200,4.16484987776056,7c5766a632b4304b18e9cdcb655d928df999b22b223c5eb908cc8fd4021bbcfc,0,,,,,
/usr/bin/gpgconf,129776,4.93178832301718,6aabe9fb86aa4955999fa48c7b8c37c681d3730f9622393497e43432c62ec744,0,,,,,
/usr/bin/gpgcompose,508400,6.37365290666972,2c2a962e135ec767ac2a59af689628a13c180678849c9a3aaf8f9d707249e763,1,,,,,
/usr/bin/gpg-zip,3516,4.74770031082142,0853530447bafbd5f9ac63153b236213c715dca712a7469880d60a1f2da170e6,0,,,,,
/usr/bin/gpg-wks-server,117816,5.87957716828017,358818601f2261d5d19af0362d99822c3944e7e994c710b012fafb0088f235b8,1,,,,,
/usr/bin/gpg-connect-agent,84984,5.37377057443969,8c2f36f5abf22f0f91c79ff409085ed4cda3eec13f61422b606839cdd2531599,1,,,,,
/usr/bin/gpg-agent,320472,6.14949412334559,ecfb771906bd3c3f164a634caff2eea9eab3d75e2fc161361e9185562db2f15b,1,,,,,
/usr/bin/gpg,1050624,6.38677097818273,dbeb5e1e211a9e23d9747b28e6073011cc38590259b12a0b0f5cdc75befcef23,1,,,,,
/usr/bin/gpasswd,72072,5.10758551682025,ecdd4fc099fd3d47fd74cfddf165a4a84733635bc38dcf698a892e81addd8aba,1,,,,,
/usr/bin/gouldtoppm,14360,2.21228330532093,1ed11eba430ef99020bd0e17aa551511e277b6116c5f6b3536f4fa1b81b1ea5c,0,,,,,
/usr/bin/gobject-query,14664,2.78799136650242,32d37aa74fa32e73178f73a2949530d8b50151128bf1d6425bdad18318cc986b,0,,,,,
/usr/bin/gnome-todo,416632,6.16237456018553,d8d64668bcec237915bf72c2223d36c378df97788e22556e05ee7a5b0ce3f7dd,1,,,,,
/usr/bin/gnome-thumbnail-font,26936,3.90169630461356,8c9316563e2b6297d161e99fd587ec0949d46dde8ce1c99b98e95dceed0d57a1,0,,,,,
/usr/bin/gnome-terminal.wrapper,2718,4.90650795671921,e651c79536d499147efd0b113454ec5df566b61a8104257a45131b71e2d1288b,0,,,,,
/usr/bin/gnome-terminal.real,77328,5.24153593819523,2595e68fe1f3fc3cd834dac4a61dcc46ee725fa790756ffc3d76f773900abef8,1,,,,,
/usr/bin/gnome-terminal,3400,4.55522606046659,3a216a90f1285c1f59bb00f88728856b18d196ead203881d94e9739f588428ec,0,,,,,
/usr/bin/gnome-system-monitor,358768,5.94874785258765,6b8fca0245745620929c75c542efb36850c307ab991c3713cb11fb32630fe0c1,1,,,,,
/usr/bin/gnome-shell-perf-tool,10609,4.69579682664611,9bc6c8c89f06057861ac3727c3063256e8f08850b013ab91d5b9787a73c53e39,0,,,,,
/usr/bin/gnome-shell-extension-tool,1706,4.56438971703006,a5eb4363bad71af3bac55853d76e1cf231621c9e5b7fc109e57aa2e091af39ae,0,,,,,
/usr/bin/gnome-shell,27264,3.91401260972001,20d137aeedc04aa1e1a3501a27ee538298be5ead4d28e262905717d6ec2b7494,0,,,,,
/usr/bin/gnome-session-quit,14960,2.79143016385445,1e7d54c046da4c68f0c10bb1196b17de15d5ae68304ea8c7061895d3cffc969e,0,,,,,
/usr/bin/gnome-session-properties,67848,5.08705769405228,f639024c30103c928aaa461041ae157cc5f762662c6b66b8f899a11e093cd9db,1,,,,,
/usr/bin/gnome-session-inhibit,22848,3.2179027581468,8c132ea8f26909f6c1f198548394852f673a6f015747374441adc67642cfbba0,0,,,,,
/usr/bin/gnome-session-custom-session,54,3.92657165117827,7abd920508b2dd50e59b7c7f432c8864f6da9c06082ae913302268d4daf6e9ca,0,,,,,
/usr/bin/gnome-session,803,5.2815488823304,6ddce0f86b2c1cdb5c5ec1e4bbff43cec31186ef6bd7d7ed1f2085a375cf0a75,1,,,,,
/usr/bin/gnome-power-statistics,67872,5.46533399160321,db4970afed05d3e4925e02a90eab7bd1b369852a09b0095ebd4f8fb6d6938e8a,1,,,,,
/usr/bin/gnome-logs,195456,5.84583437526467,b959cde287da026c39e1eb398a7faf06f1e64ad92c75e2061d126f5428831e8d,1,,,,,
/usr/bin/gnome-language-selector,1444,4.51185582853236,8045c17f99b9dba0de909f8e71e4f97eb2a8d05769802bbdd28ac5478b688086,0,,,,,
/usr/bin/gnome-keyring-daemon,1017128,6.05130290053325,658de1fa6a7f91fce5d2bb09a35b884189c2f187cbc245011468a56f3427b66b,1,,,,,
/usr/bin/gnome-keyring-3,23080,3.27649104323674,fd5d0bf69f9e7d3763108aa4a91e90a3429f66f05de9bc4a8c407bee8e167e4e,0,,,,,
/usr/bin/gnome-font-viewer,97128,5.01167225549469,55e07bc017dabd6a211e299a0c4b91c956f5798f3d510721242b304fce8ddce1,1,,,,,
/usr/bin/gnome-extensions,63952,5.56244596671709,48800e2d2e00db5d6d2ac1afb26a163a53b4769ecf16839f032237e9ad6b338a,1,,,,,
/usr/bin/gnome-disks,744952,5.7071565302226,edac15293d38e686b4b56b32e44a327333984789fc62d97c84f06eacbd690cc8,1,,,,,
/usr/bin/gnome-disk-image-mounter,22920,3.54534425980093,16bd6c569b8643b22a98bf67b954a864fa545231830bdc286d94dbd34caa0521,0,,,,,
/usr/bin/gnome-control-center,4685352,6.84720316153381,8f8c92c960c7239860bc9bc8b4401cf28282c78ebcbc6c590fbde0e025edbfa0,1,,,,,
/usr/bin/gnome-calendar,660040,6.23524337526556,a2c9dd7159eaefbfb91d12c89d1b1d36fdf09c897faa64e7b0578303825ccb56,1,,,,,
/usr/bin/gnome-calculator,936792,5.99348267498737,5bae69b359ba51b7989ca908b66a8081999afffea1a71a8379aec6579ad4bc8a,1,,,,,
/usr/bin/glib-mkenums,30798,4.44228961423302,69e2df3d5602e50a72a70500b84b42b6992bd8c7b5aa74ea58e1f300f488ada0,0,,,,,
/usr/bin/glib-gettextize,5387,5.00675051962151,7e9c683bb4ed1a0d0c2ac0da95f4710464f5ac1c7f249dba3f05135eb9c9382e,1,,,,,
/usr/bin/glib-genmarshal,41106,4.66622804632306,6dc329498a6a55320680443f780543cd7125bcec474a51d9dca98366c17bd294,0,,,,,
/usr/bin/glib-compile-resources,47424,5.14849323654349,bed4e3b5b3d2be0f413306fb448bee2c441c3d3672d94e81c3bfebfa9d5f7e91,1,,,,,
/usr/bin/gkbd-keyboard-display,14648,2.53833633976626,b512f4c46085abd39cefa5e350684b060c467b46297bbf06d0a54de5bb48a94d,0,,,,,
/usr/bin/gjs-console,23264,3.84769599678132,1834e88849dc5c6b0d04f2588e7e050cdb322dadd64a41d8d4d63c310739e12b,0,,,,,
/usr/bin/git-shell,565840,6.28826435487948,7881005870217efda367fb50f9e54e7e32a697879ea4f0ffe4f6f9e2994e278f,1,,,,,
/usr/bin/git,3710360,6.37954466229265,29aa689f38158d2e8941fa54e436f0260890af31cecad1e8799e5c2df7bc1ecc,1,,,,,
/usr/bin/gipddecode,18752,3.57890129692587,5347b5b857da2783dcf0f6f648c6c6fd7d20f3584bf2971316d4ce2be4a616b6,0,,,,,
/usr/bin/gio,92568,5.27315764671216,74bb40149f3bd1038d203299fbe8fde5ac78054983c49c034cc670a618eefb36,1,,,,,
/usr/bin/giftopnm,22552,4.38933576890648,9c0e4ea46cec4f92910922fe6e68cfdf9bc9aae99594c6eeba6b24a9ccb4de0a,0,,,,,
/usr/bin/gettextize,42268,4.99712234560606,9c9408bc2437ec8a12397a866d8573b8ccc63746c66e05bab48d02a358b44e61,0,,,,,
/usr/bin/gettext.sh,5188,4.96928939934444,b1c70a26633d0096404a6cd40a78ea61fba5d2d2b49359950241613ed29561db,0,,,,,
/usr/bin/gettext,35200,4.12183103616133,66d637b876c3bb6340ae659aeee7611d6b8d9cc5418c326f12de59bb8a61c9be,0,,,,,
/usr/bin/getopt,22912,3.53589430019387,ddc16b659c9e69aaf3afc0a7b07af2ef46c266b4409deea3fc88b2871bc1f610,0,,,,,
/usr/bin/getkeycodes,14568,3.22199548312559,056f024d692e7f04034f1d03808ac2aae721f4a1ee995648fd753a4711cdc8f8,0,,,,,
/usr/bin/getfacl,31552,3.99639644822439,b0ab1d932d6299660791da2a919009367e11260e53db807fbd0f5479c7381618,0,,,,,
/usr/bin/getent,39576,3.88291339166152,89f042aaa6a4b798fbc1e08ddbe400775e41be158bb6e5d97bcb0ea65eda4c0d,0,,,,,
/usr/bin/geteltorito,6210,5.19453651127171,b3813779efe8e48a298f8dd419c588515624972ed21e5871a61a91e884d0af66,1,,,,,
/usr/bin/getconf,35112,3.31548702946223,a9e9c33b108583a5c392fcb2c6cd088153f823aa63fb6a71df1c7e351fdb566e,0,,,,,
/usr/bin/genisoimage,661400,5.29894979122866,51dae06b7c1b4292340d0cbf8df98414f89f23e3cece5226c7ac3b68cb19769b,1,,,,,
/usr/bin/gendiff,503,5.25164738947654,940b0732c2d1c66d6c67e398cc4e958ae8f8c4ca4682e82049d5714aa8bcd888,1,,,,,
/usr/bin/gencat,27000,4.48419639639892,13fd7daf43d0c2de13eba54861ba536580b232186b1b01864666ab0f874c10cd,0,,,,,
/usr/bin/gemtopnm,14360,3.38295548881501,b135988173ac5ece7f16ebcfcf74716c1068906aa4bb40527a4b3b394e26d01c,0,,,,,
/usr/bin/gedit,14640,2.22515563107649,d33924fece577d56b3612829b696d573b1be5f98c9eb403e170aafb37cb8d0cc,0,,,,,
/usr/bin/gdmflexiserver,23328,3.53547298878292,ecede394cca1dec36df1ce814f1465daaca9b7d4e9e40313f507c4b9c4410b8e,0,,,,,
/usr/bin/gdm-screenshot,18848,2.96100214790139,27c37ae0ee2411392db357ff1291aa8f8fabe811991b38078cc0f9ad53bae5aa,0,,,,,
/usr/bin/gdk-pixbuf-thumbnailer,18832,2.72248517883696,3a7ce3ab9bf978aafc39889bb82d4b9cfc85230e12ee4295abb68ed5bb8dbaac,0,,,,,
/usr/bin/gdk-pixbuf-pixdata,14656,2.69152584107585,4ef7ba7e39717e3e166d573812f3d7b74305bf5ed6fe3c309e0268ce996d6fde,0,,,,,
/usr/bin/gdk-pixbuf-csource,14672,3.42361352988865,065fa6b69bebd498667b97f48d50a2c7d59a5b8f4a034d1e17f5c5a74c91a172,0,,,,,
/usr/bin/gdialog,9228,5.03263115210702,139f411763286637be9ac73411b980d355d349c5336f469a428a40ba2535eddf,1,,,,,
/usr/bin/gdbus-codegen,2039,4.96290273818753,18bdf10a58171475c1023428e7eb5b8ac1b94c5e99d6113675b19db93f4affea,0,,,,,
/usr/bin/gdbus,51592,5.01746574388729,1ddab7923e0403360f2fdd98ed6c201c901beb0163d25e9b5f1880caa6c5d0de,1,,,,,
/usr/bin/gdbtui,126,4.69025212648319,5937752e2534bc31a7be247eed6521aec4cb5accf1af38d832e4dd791f480c8c,0,,,,,
/usr/bin/gdb-add-index,4627,5.08285571825908,0cabce5f1baead625fcc23cba98de435279fceea90590d1819484429786a4b35,1,,,,,
/usr/bin/gdb,10280680,6.01900577378606,a6222ff0f450ca040e3479c04fdb7d0f1e0cabb099688270e720b7115d933c3d,1,,,,,
/usr/bin/gcr-viewer,14712,2.88307074667721,ac887b8ddf6649473535dd2bd31ec7ae9f1d5826dd9f30ca015521cab71f01d8,0,,,,,
/usr/bin/gcore,3477,4.81961554802808,7d547b253f3cf16d5c58358f352d2f2ca6e698210f02d85389dce43b0f4e764a,0,,,,,
/usr/bin/gcalccmd,321936,5.99474884946503,7f8e5e50392e96bbc19592b2c46e8b7e07ab14be3d9702c04ec45b882148a762,1,,,,,
/usr/bin/gatttool,105936,5.58678510458652,2c68a482701cd0be3352b066b68695271d2dae8e3da17c4ca91652573d8601bd,1,,,,,
/usr/bin/gapplication,22920,3.83382778621563,bf30822971dd8765f37cbd1c77318ef0632544fa1a5b9c0cd1eba9918dfc441a,0,,,,,
/usr/bin/gamma4scanimage,14648,2.15750647866606,d3e2be827dcccaa0ff84833f883e682154b0203c1ea4e46300c2fc3da16482f6,0,,,,,
/usr/bin/gamemoded,158360,5.81346344670575,4746b369f246680a238c5fc9686c637d2c8d2620dffcc7e90473bcb2c6d3c327,1,,,,,
/usr/bin/g3topbm,17544,2.92315369250768,a4f54b5513785ab3f81dd433716935c0b83b483e77a6f56bf3aae23b5d22e466,0,,,,,
/usr/bin/fwupdtool,404400,6.04779016982525,30b748337e3be04a1c3cff8149b4c8de003b316a6f8c413421eede3f98a9f66d,1,,,,,
/usr/bin/fwupdmgr,194864,5.89121748104893,0b3e131215f6f3b5eaeffdb2901d5a92ccec0ee61be2fc05b85f3db29022b4b9,1,,,,,
/usr/bin/fwupdate,84272,5.46355456398642,1e5748915b8e260dedec275739ccb00cf57b650b3a36c2930288939d5c8ad579,1,,,,,
/usr/bin/fusermount3,35200,4.66689054024889,fa2dc1bb00be297004cfa4fc82dab3a6d568042736f7eb5b6fd8de49804db2d1,0,,,,,
/usr/bin/fuser,40256,4.85362675482359,3bf084a4a9c0df0fb51bb5ead522e954cc1dd556c7fb141ae65d5e376ecb3d99,0,,,,,
/usr/bin/funzip,22832,5.07551066599469,31784eeb7519686a71ef5da468ca1135e45ce19c5c93295080f5b34e5503c6e9,1,,,,,
/usr/bin/fstopgm,14360,2.49155634886311,62859a72b13f7bdfcb69131df35f02b740ab7ffd6953be99d6095829d1402c90,0,,,,,
/usr/bin/freshclam,47264,4.96150173832236,90bf3d7a335c3aa22ab1616aae518dc7573232a9883c8dd6473f4c9c619644df,0,,,,,
/usr/bin/free,26864,3.38046980503682,5b8ed969b21b3ed55eb5fdb6ce3ddcb9989c041d3df991fb323f4bd795717cd8,0,,,,,
/usr/bin/fprintd-verify,88448,5.20012532155793,4e1218708f1ce74dc3fdc8ebb08e28a5e67a0ebfbab877d15d0932c3810340d7,1,,,,,
/usr/bin/fprintd-list,80256,5.46350508763535,69a913a2c8213c02f9bdf2f696aa9a133267e7e50a505f240015b67cd19f4309,1,,,,,
/usr/bin/fprintd-enroll,93040,5.13444591578875,24abb7d9b636c2791ef6cb42d06ac558f7d20c7c7215b496649d9adc08c91726,1,,,,,
/usr/bin/fprintd-delete,88448,5.1921024209726,15ae3ed72b77620297880d2d5efe3ca40642d2d452867a4aa8bf5525875fd9e3,1,,,,,
/usr/bin/foo2zjs-wrapper,25952,5.53863606850331,7f8d98f9edab2d5675b59fa89a4cb1f1056b8117bddd62d2c0c36ac59171e799,1,,,,,
/usr/bin/foo2zjs-pstops,2997,5.31860338251485,cbdfc9f8b4b58d645917138197bdf8a5e36541b6778aa0e395741d9e97e5220d,1,,,,,
/usr/bin/foo2zjs,44064,5.16553733520951,ecdce6401e490be9dde673bb120ea564d2854ea64d9244bc62a5882de1868050,1,,,,,
/usr/bin/foo2xqx-wrapper,17572,5.56363582034598,23e3d5554e9f1c40871b0d5dd5f11e5e4cd665fd31b8ac0674c64f6153d78b3f,1,,,,,
/usr/bin/foo2xqx,31744,5.67291463067242,83d8fb55c2a357afa670069f15aefadff335f3a44f972663ab3ebe128f5bd00f,1,,,,,
